# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
1.839000,0.007201,0.480168,2.819894
1.840000,0.006740,0.482799,2.542640
1.841000,0.005916,0.486417,2.272292
1.842000,0.005027,0.490035,2.006549
1.843000,0.005785,0.492666,1.737846
1.844000,0.005521,0.494968,1.451382
1.845000,0.002986,0.492995,1.182679
1.846000,0.006147,0.500888,0.907726
1.847000,0.003875,0.500559,0.626196
1.848000,-0.001295,0.501546,0.338745
1.849000,0.000022,0.498257,0.064121
1.850000,-0.000933,0.497599,-0.226948
1.851000,-0.004785,0.498257,-0.510124
1.852000,-0.001657,0.494310,-0.794286
1.853000,-0.006498,0.489706,-1.083382
1.854000,-0.007486,0.486746,-1.377412
1.855000,-0.002678,0.488390,-1.675389
1.856000,-0.006860,0.481813,-1.959224
1.857000,-0.006465,0.477866,-2.236152
1.858000,-0.007123,0.473590,-2.530183
1.859000,-0.008309,0.467670,-2.811716
1.860000,-0.008967,0.461750,-3.086343
1.861000,-0.010285,0.454515,-3.361628
1.862000,-0.011042,0.447937,-3.642175
1.863000,-0.011602,0.440701,-3.913514
1.864000,-0.012491,0.432808,-4.179591
1.865000,-0.013215,0.424257,-4.454877
1.866000,-0.013940,0.415048,-4.725888
1.867000,-0.014730,0.405510,-4.988348
1.868000,-0.015553,0.393999,-5.245217
1.869000,-0.016541,0.385776,-5.514584
1.870000,-0.017199,0.373936,-5.770796
1.871000,-0.017496,0.363412,-6.020759
1.872000,-0.018220,0.351572,-6.271381
1.873000,-0.018747,0.339403,-6.518384
1.874000,-0.019373,0.327563,-6.754864
1.875000,-0.020031,0.315065,-6.981476
1.876000,-0.020361,0.301580,-7.213022
1.877000,-0.020920,0.288754,-7.429769
1.878000,-0.021151,0.275269,-7.637635
1.879000,-0.021480,0.262113,-7.835305
1.880000,-0.021711,0.247971,-8.030673
1.881000,-0.022073,0.234158,-8.212228
1.882000,-0.022205,0.220673,-8.379640
1.883000,-0.022666,0.206860,-8.546065
1.884000,-0.022666,0.192717,-8.699006
1.885000,-0.022633,0.178246,-8.841092
1.886000,-0.023061,0.164104,-8.969036
1.887000,-0.022699,0.149962,-9.091718
1.888000,-0.023094,0.135161,-9.199928
1.889000,-0.022962,0.121677,-9.297284
1.890000,-0.023028,0.106877,-9.385102
1.891000,-0.022863,0.093063,-9.462395
1.892000,-0.022764,0.078592,-9.526532
1.893000,-0.022699,0.064121,-9.579486
1.894000,-0.022633,0.050636,-9.621257
1.895000,-0.022666,0.036165,-9.652503
1.896000,-0.022501,0.022681,-9.675197
1.897000,-0.022303,0.009196,-9.684407
1.898000,-0.021941,-0.004617,-9.685722
1.899000,-0.021875,-0.018431,-9.675855
1.900000,-0.021711,-0.032244,-9.657765
1.901000,-0.021612,-0.045400,-9.623230
1.902000,-0.021480,-0.059213,-9.581459
1.903000,-0.021480,-0.072040,-9.532781
1.904000,-0.021184,-0.084867,-9.473249
1.905000,-0.020690,-0.098023,-9.399574
1.906000,-0.020624,-0.110192,-9.318992
1.907000,-0.020295,-0.123018,-9.233147
1.908000,-0.020196,-0.135187,-9.129542
1.909000,-0.019998,-0.147356,-9.020675
1.910000,-0.019472,-0.158867,-8.906544
1.911000,-0.019175,-0.171036,-8.782218
1.912000,-0.018879,-0.182219,-8.648354
1.913000,-0.018648,-0.194717,-8.509557
1.914000,-0.018484,-0.205899,-8.367799
1.915000,-0.018089,-0.216752,-8.210254
1.916000,-0.017726,-0.227935,-8.042843
1.917000,-0.017397,-0.238459,-7.874115
1.918000,-0.016903,-0.248655,-7.706704
1.919000,-0.016673,-0.258522,-7.513639
1.920000,-0.016277,-0.268717,-7.322876
1.921000,-0.016014,-0.278255,-7.131455
1.922000,-0.015619,-0.287793,-6.931812
1.923000,-0.015092,-0.296344,-6.717040
1.924000,-0.014631,-0.306211,-6.507859
1.925000,-0.014236,-0.314762,-6.295061
1.926000,-0.013808,-0.322655,-6.065490
1.927000,-0.013413,-0.330549,-5.835589
1.928000,-0.013248,-0.338771,-5.611280
1.929000,-0.012622,-0.346336,-5.382038
1.930000,-0.011865,-0.353571,-5.130760
1.931000,-0.011305,-0.360149,-4.888692
1.932000,-0.011042,-0.367056,-4.649584
1.933000,-0.010383,-0.373634,-4.395347
1.934000,-0.010317,-0.379225,-4.136834
1.935000,-0.009791,-0.385474,-3.884571
1.936000,-0.008902,-0.390078,-3.634940
1.937000,-0.008276,-0.395669,-3.361957
1.938000,-0.007486,-0.399616,-3.098512
1.939000,-0.007123,-0.403563,-2.838686
1.940000,-0.007486,-0.407838,-2.570637
1.941000,-0.005576,-0.410470,-2.293708
1.942000,-0.005378,-0.413430,-2.024016
1.943000,-0.004193,-0.415403,-1.758270
1.944000,-0.000143,-0.415732,-1.476409
1.945000,0.001306,-0.416061,-1.198824
1.946000,0.001669,-0.417376,-0.921568
1.947000,-0.007551,-0.427901,-0.655165
1.948000,-0.000175,-0.427243,-0.357847
1.949000,-0.000241,-0.421981,-0.071382
1.950000,0.000681,-0.421652,0.209491
1.951000,-0.003238,-0.421652,0.499902
1.952000,-0.001690,-0.422638,0.799192
1.953000,0.000878,-0.415403,1.086314
1.954000,0.005225,-0.412114,1.376066
1.955000,0.004994,-0.410470,1.662530
1.956000,0.005850,-0.406852,1.944389
1.957000,0.006740,-0.402247,2.219012
1.958000,0.007431,-0.397314,2.498569
1.959000,0.008188,-0.392052,2.783058
1.960000,0.008946,-0.386132,3.057023
1.961000,0.009670,-0.379883,3.326055
1.962000,0.010823,-0.372647,3.603309
1.963000,0.011448,-0.365082,3.878919
1.964000,0.012370,-0.357189,4.145319
1.965000,0.013062,-0.348967,4.413035
1.966000,0.013885,-0.339758,4.688645
1.967000,0.014642,-0.330220,4.954388
1.968000,0.015433,-0.320682,5.214539
1.969000,0.016223,-0.309829,5.478637
1.970000,0.016882,-0.299633,5.741420
1.971000,0.017606,-0.288451,5.993021
1.972000,0.018133,-0.278584,6.239359
1.973000,0.018660,-0.265099,6.491289
1.974000,0.019154,-0.252602,6.731378
1.975000,0.019878,-0.240104,6.960615
1.976000,0.020339,-0.227277,7.188864
1.977000,0.020734,-0.214450,7.409550
1.978000,0.021063,-0.200966,7.619053
1.979000,0.021360,-0.187810,7.815729
1.980000,0.021623,-0.173996,8.013392
1.981000,0.021985,-0.159525,8.199216
1.982000,0.022117,-0.145712,8.369581
1.983000,0.022381,-0.131898,8.531724
1.984000,0.022446,-0.118085,8.688276
1.985000,0.022743,-0.103614,8.831344
1.986000,0.022743,-0.089142,8.962571
1.987000,0.022842,-0.075000,9.085905
1.988000,0.022809,-0.060529,9.197071
1.989000,0.022907,-0.046387,9.293436
1.990000,0.022809,-0.032573,9.377303
1.991000,0.022743,-0.018102,9.441108
1.992000,0.022578,-0.004288,9.490113
1.993000,0.022479,0.009854,9.529909
1.994000,0.022315,0.024325,9.560825
1.995000,0.022348,0.038138,9.582202
1.996000,0.022249,0.051952,9.598647
1.997000,0.022051,0.065765,9.609829
1.998000,0.021985,0.079250,9.615421
1.999000,0.021887,0.092406,9.619367
2.000000,0.021755,0.106548,9.613776
2.001000,0.021590,0.119375,9.593714
2.002000,0.021327,0.132859,9.558851
2.003000,0.021129,0.146015,9.515766
2.004000,0.021129,0.159499,9.465775
2.005000,0.020866,0.171668,9.395392
2.006000,0.020668,0.184824,9.318431
2.007000,0.020273,0.196993,9.234235
2.008000,0.020109,0.208833,9.140172
2.009000,0.019713,0.221660,9.029665
2.010000,0.019483,0.233829,8.917184
2.011000,0.019252,0.245998,8.799441
2.012000,0.018989,0.257509,8.665254
2.013000,0.018693,0.269020,8.523831
2.014000,0.018495,0.280202,8.381750
2.015000,0.018067,0.290727,8.228487
2.016000,0.017639,0.301580,8.060424
2.017000,0.017343,0.312434,7.892032
2.018000,0.017046,0.323616,7.722982
2.019000,0.016750,0.333483,7.539132
2.020000,0.016388,0.343678,7.343114
2.021000,0.015960,0.352230,7.152029
2.022000,0.015531,0.362425,6.957984
2.023000,0.015103,0.371963,6.741245
2.024000,0.014708,0.380514,6.527796
2.025000,0.014148,0.389723,6.315662
2.026000,0.014050,0.397617,6.093332
2.027000,0.013490,0.405510,5.859163
2.028000,0.013095,0.413403,5.631900
2.029000,0.012403,0.420968,5.405295
2.030000,0.011942,0.427875,5.158628
2.031000,0.011415,0.435768,4.911961
2.032000,0.011053,0.442017,4.670556
2.033000,0.011086,0.448595,4.426191
2.034000,0.010131,0.454186,4.162750
2.035000,0.009604,0.460435,3.906217
2.036000,0.008880,0.465039,3.654287
2.037000,0.008155,0.469644,3.389202
2.038000,0.007563,0.474248,3.122144
2.039000,0.006937,0.478524,2.860676
2.040000,0.006740,0.482799,2.601511
2.041000,0.006180,0.485759,2.320968
2.042000,0.005389,0.489048,2.050291
2.043000,0.004566,0.492008,1.784219
2.044000,0.004039,0.495297,1.505978
2.045000,0.000450,0.496613,1.228066
2.046000,0.004830,0.496284,0.948509
2.047000,-0.002612,0.494310,0.682107
2.048000,0.005324,0.495955,0.386105
2.049000,0.000253,0.497928,0.111810
2.050000,-0.000735,0.497271,-0.169721
2.051000,0.004435,0.501217,-0.444674
2.052000,-0.008177,0.489048,-0.752517
2.053000,-0.004456,0.492008,-1.033720
2.054000,-0.003040,0.489377,-1.327750
2.055000,-0.002085,0.488390,-1.621451
2.056000,-0.004226,0.484115,-1.912192
2.057000,-0.006564,0.478853,-2.192409
2.058000,-0.007551,0.474248,-2.471969
2.059000,-0.008342,0.468657,-2.761395
2.060000,-0.008902,0.463066,-3.041613
2.061000,-0.009626,0.456159,-3.315254
2.062000,-0.010482,0.449252,-3.588894
2.063000,-0.011371,0.442017,-3.867140
2.064000,-0.012359,0.434123,-4.136506
2.065000,-0.013248,0.425572,-4.400280
2.066000,-0.013874,0.416363,-4.677211
2.067000,-0.014993,0.407483,-4.943289
2.068000,-0.015323,0.397617,-5.204434
2.069000,-0.016014,0.386763,-5.462289
2.070000,-0.016804,0.376239,-5.725737
2.071000,-0.017660,0.365056,-5.980305
2.072000,-0.018220,0.353545,-6.224348
2.073000,-0.018846,0.341376,-6.472996
2.074000,-0.019307,0.329865,-6.714080
2.075000,-0.019636,0.316709,-6.945626
2.076000,-0.019965,0.303554,-7.167963
2.077000,-0.020558,0.290727,-7.392274
2.078000,-0.021151,0.277900,-7.602113
2.079000,-0.021579,0.264416,-7.800112
2.080000,-0.021809,0.250931,-7.994823
2.081000,-0.021941,0.237447,-8.181311
2.082000,-0.021974,0.222646,-8.352341
2.083000,-0.022468,0.209162,-8.513504
2.084000,-0.022600,0.195020,-8.673022
2.085000,-0.022764,0.180877,-8.816753
2.086000,-0.022863,0.166406,-8.947658
2.087000,-0.022830,0.152264,-9.068695
2.088000,-0.022764,0.138121,-9.181838
2.089000,-0.022764,0.123979,-9.281825
2.090000,-0.022797,0.109179,-9.369314
2.091000,-0.022764,0.095037,-9.449239
2.092000,-0.022962,0.080894,-9.515349
2.093000,-0.022863,0.067410,-9.572250
2.094000,-0.022666,0.053267,-9.615336
2.095000,-0.022534,0.038467,-9.649214
2.096000,-0.022402,0.024983,-9.671579
2.097000,-0.022336,0.010841,-9.685065
2.098000,-0.022270,-0.002973,-9.687038
2.099000,-0.022172,-0.016786,-9.677829
2.100000,-0.021941,-0.029942,-9.660068
2.101000,-0.021711,-0.042769,-9.633097
2.102000,-0.021414,-0.056582,-9.590011
2.103000,-0.021151,-0.070067,-9.539688
2.104000,-0.020953,-0.082565,-9.485089
2.105000,-0.020920,-0.095391,-9.414375
2.106000,-0.020657,-0.108876,-9.332477
2.107000,-0.020459,-0.120716,-9.245646
2.108000,-0.020163,-0.133543,-9.152894
2.109000,-0.019867,-0.145383,-9.042382
2.110000,-0.019537,-0.157552,-8.925292
2.111000,-0.019175,-0.169721,-8.807873
2.112000,-0.019011,-0.180903,-8.679929
2.113000,-0.018813,-0.192085,-8.534225
2.114000,-0.018517,-0.203926,-8.389836
2.115000,-0.018089,-0.214450,-8.240513
2.116000,-0.017858,-0.225304,-8.074746
2.117000,-0.017298,-0.236486,-7.903388
2.118000,-0.017035,-0.246681,-7.732358
2.119000,-0.016706,-0.257206,-7.553765
2.120000,-0.016409,-0.267073,-7.357081
2.121000,-0.016146,-0.276611,-7.163358
2.122000,-0.015685,-0.285820,-6.968978
2.123000,-0.015125,-0.295357,-6.757495
2.124000,-0.014697,-0.304238,-6.541736
2.125000,-0.014335,-0.313118,-6.327622
2.126000,-0.014005,-0.321669,-6.114167
2.127000,-0.013610,-0.329891,-5.877030
2.128000,-0.013083,-0.337784,-5.647459
2.129000,-0.012557,-0.344691,-5.419204
2.130000,-0.011964,-0.351598,-5.181411
2.131000,-0.011503,-0.359162,-4.931120
2.132000,-0.011042,-0.366069,-4.686749
2.133000,-0.010647,-0.372647,-4.446655
2.134000,-0.010186,-0.378896,-4.184524
2.135000,-0.009560,-0.383829,-3.926012
2.136000,-0.009132,-0.388763,-3.673092
2.137000,-0.005642,-0.395012,-3.420829
2.138000,-0.007716,-0.399287,-3.144228
2.139000,-0.007090,-0.402905,-2.879797
2.140000,-0.006794,-0.406852,-2.620300
2.141000,-0.005477,-0.409812,-2.347318
2.142000,-0.005345,-0.412114,-2.069074
2.143000,-0.002678,-0.414416,-1.800697
2.144000,-0.005675,-0.420665,-1.537583
2.145000,-0.003765,-0.419350,-1.244869
2.146000,0.001504,-0.418034,-0.971888
2.147000,-0.002678,-0.424612,-0.693974
2.148000,0.001372,-0.417047,-0.407509
2.149000,-0.000307,-0.422310,-0.119072
2.150000,0.000450,-0.421652,0.163446
2.151000,0.005719,-0.419678,0.446621
2.152000,0.006147,-0.415732,0.745254
2.153000,0.000055,-0.420007,1.042571
2.154000,0.005488,-0.413758,1.321142
2.155000,0.003447,-0.410470,1.603330
2.156000,0.005357,-0.406523,1.896042
2.157000,0.006377,-0.402905,2.175270
2.158000,0.007299,-0.399287,2.446933
2.159000,0.007925,-0.393038,2.730107
2.160000,0.008946,-0.387118,3.009006
2.161000,0.009604,-0.380869,3.282971
2.162000,0.010658,-0.374291,3.552002
2.163000,0.011251,-0.366727,3.831230
2.164000,0.012272,-0.358834,4.102235
2.165000,0.012963,-0.350282,4.366004
2.166000,0.013786,-0.341402,4.638325
2.167000,0.014609,-0.332193,4.909659
2.168000,0.015169,-0.322984,5.173099
2.169000,0.015894,-0.311802,5.428317
2.170000,0.016882,-0.301277,5.694060
2.171000,0.017573,-0.290424,5.951581
2.172000,0.017968,-0.278913,6.199564
2.173000,0.018693,-0.266744,6.445573
2.174000,0.019088,-0.254575,6.690596
2.175000,0.019680,-0.242406,6.924108
2.176000,0.020207,-0.229579,7.148082
2.177000,0.020537,-0.216752,7.371398
2.178000,0.020965,-0.202939,7.585177
2.179000,0.021327,-0.190112,7.786787
2.180000,0.021162,-0.176956,7.976557
2.181000,0.021821,-0.162814,8.166655
2.182000,0.022150,-0.148343,8.341625
2.183000,0.022381,-0.134201,8.507057
2.184000,0.022611,-0.120387,8.661965
2.185000,0.022677,-0.106574,8.808979
2.186000,0.022776,-0.092102,8.943495
2.187000,0.022710,-0.077631,9.064199
2.188000,0.022809,-0.063818,9.178653
2.189000,0.022842,-0.049347,9.279293
2.190000,0.022940,-0.035204,9.365792
2.191000,0.022743,-0.020404,9.431899
2.192000,0.022677,-0.006262,9.484193
2.193000,0.022479,0.007223,9.524646
2.194000,0.022479,0.021694,9.556549
2.195000,0.022315,0.035507,9.579571
2.196000,0.022282,0.049321,9.596674
2.197000,0.022150,0.063463,9.608185
2.198000,0.022150,0.076619,9.615421
2.199000,0.021953,0.090432,9.618052
2.200000,0.021623,0.103917,9.615092
2.201000,0.021524,0.116415,9.598976
2.202000,0.021459,0.130557,9.567731
2.203000,0.021162,0.143384,9.525633
2.204000,0.021063,0.156210,9.473339
2.205000,0.020800,0.170024,9.400654
2.206000,0.020635,0.181864,9.334218
2.207000,0.020372,0.194691,9.249035
2.208000,0.020109,0.206860,9.157275
2.209000,0.019911,0.219029,9.051043
2.210000,0.019648,0.231527,8.936918
2.211000,0.019417,0.243367,8.818188
2.212000,0.019055,0.254878,8.695841
2.213000,0.018528,0.266718,8.550142
2.214000,0.018297,0.277242,8.404772
2.215000,0.018001,0.289740,8.254469
2.216000,0.017836,0.299936,8.097588
2.217000,0.017375,0.310789,7.922290
2.218000,0.017178,0.321643,7.749951
2.219000,0.016783,0.331181,7.573995
2.220000,0.016388,0.341047,7.380607
2.221000,0.015927,0.350914,7.185247
2.222000,0.015564,0.360452,6.989228
2.223000,0.015235,0.370647,6.788276
2.224000,0.014906,0.378870,6.565618
2.225000,0.014478,0.387750,6.350853
2.226000,0.014050,0.396630,6.135101
2.227000,0.013391,0.404194,5.905536
2.228000,0.013062,0.412746,5.669722
2.229000,0.012601,0.419981,5.440157
2.230000,0.012140,0.427546,5.210592
2.231000,0.011613,0.434123,4.955045
2.232000,0.011119,0.441030,4.709694
2.233000,0.010625,0.446950,4.465329
2.234000,0.010098,0.453199,4.212742
2.235000,0.009506,0.458461,3.948314
2.236000,0.008913,0.464710,3.695398
2.237000,0.008485,0.468657,3.442482
2.238000,0.007859,0.474248,3.170819
2.239000,0.007563,0.478195,2.900801
2.240000,0.006970,0.481484,2.641636
2.241000,0.006246,0.485430,2.377537
2.242000,0.005027,0.488719,2.096994
2.243000,0.004764,0.491022,1.824673
2.244000,0.004336,0.493324,1.557614
2.245000,0.005982,0.494639,1.275755
2.246000,0.005488,0.499244,0.996856
2.247000,0.003150,0.499573,0.729467
2.248000,0.005850,0.497271,0.444648
2.249000,0.000318,0.497599,0.158513
2.250000,-0.000241,0.497599,-0.124992
2.251000,0.000516,0.491679,-0.412772
2.252000,-0.005675,0.490035,-0.693645
2.253000,0.001800,0.496942,-0.989319
2.254000,0.000121,0.493324,-1.282362
2.255000,-0.002217,0.489048,-1.563566
2.256000,-0.005543,0.483128,-1.859898
2.257000,-0.006070,0.479510,-2.147022
2.258000,-0.006959,0.474906,-2.426910
2.259000,-0.007782,0.469315,-2.706799
2.260000,-0.008934,0.463395,-2.992937
2.261000,-0.009889,0.456817,-3.270853
2.262000,-0.010746,0.450239,-3.538573
2.263000,-0.011305,0.443003,-3.817148
2.264000,-0.011997,0.435110,-4.093091
2.265000,-0.012886,0.426888,-4.359168
2.266000,-0.013808,0.419981,-4.623272
2.267000,-0.014664,0.408799,-4.898230
2.268000,-0.015421,0.398932,-5.162992
2.269000,-0.016014,0.387750,-5.417888
2.270000,-0.016607,0.377883,-5.679033
2.271000,-0.017562,0.366701,-5.937877
2.272000,-0.017924,0.355190,-6.186853
2.273000,-0.018813,0.343678,-6.427608
2.274000,-0.019175,0.330852,-6.672638
2.275000,-0.019768,0.318683,-6.907802
2.276000,-0.020163,0.306185,-7.132771
2.277000,-0.020492,0.293358,-7.349845
2.278000,-0.020953,0.280202,-7.567907
2.279000,-0.021348,0.267047,-7.769524
2.280000,-0.021645,0.253233,-7.959630
2.281000,-0.021974,0.239091,-8.148421
2.282000,-0.022205,0.224620,-8.325371
2.283000,-0.022303,0.211135,-8.490151
2.284000,-0.022567,0.196993,-8.642763
2.285000,-0.022731,0.183180,-8.791757
2.286000,-0.022863,0.168379,-8.927265
2.287000,-0.022896,0.154566,-9.048960
2.288000,-0.022995,0.140095,-9.161117
2.289000,-0.022797,0.125952,-9.265709
2.290000,-0.022797,0.111810,-9.355829
2.291000,-0.022797,0.097668,-9.435753
2.292000,-0.022962,0.083525,-9.504166
2.293000,-0.022863,0.069054,-9.561725
2.294000,-0.022699,0.054912,-9.607772
2.295000,-0.022435,0.041099,-9.642636
2.296000,-0.022501,0.027285,-9.668290
2.297000,-0.022270,0.012814,-9.682104
2.298000,-0.022205,-0.000342,-9.686709
2.299000,-0.022172,-0.014155,-9.678815
2.300000,-0.021809,-0.027969,-9.662370
2.301000,-0.021480,-0.041124,-9.636057
2.302000,-0.021348,-0.054609,-9.599878
2.303000,-0.021348,-0.067436,-9.547582
2.304000,-0.021151,-0.081249,-9.491996
2.305000,-0.021052,-0.093089,-9.427531
2.306000,-0.020624,-0.105916,-9.346291
2.307000,-0.020492,-0.118743,-9.259460
2.308000,-0.019998,-0.131569,-9.165393
2.309000,-0.019933,-0.143081,-9.063432
2.310000,-0.019504,-0.155579,-8.945355
2.311000,-0.019406,-0.167419,-8.824647
2.312000,-0.019109,-0.178601,-8.699992
2.313000,-0.018879,-0.190112,-8.560537
2.314000,-0.018451,-0.201952,-8.412530
2.315000,-0.017957,-0.213135,-8.261892
2.316000,-0.017726,-0.224317,-8.107308
2.317000,-0.017562,-0.234841,-7.932331
2.318000,-0.017331,-0.245037,-7.758342
2.319000,-0.016837,-0.255233,-7.580735
2.320000,-0.016541,-0.264771,-7.393589
2.321000,-0.015882,-0.275295,-7.194275
2.322000,-0.015619,-0.285162,-6.997263
2.323000,-0.015191,-0.293713,-6.796634
2.324000,-0.015026,-0.302593,-6.579231
2.325000,-0.014499,-0.311802,-6.360183
2.326000,-0.014071,-0.320024,-6.144754
2.327000,-0.014927,-0.328247,-5.922747
2.328000,-0.013083,-0.336798,-5.683309
2.329000,-0.012688,-0.344033,-5.452094
2.330000,-0.012194,-0.350940,-5.221865
2.331000,-0.011964,-0.358505,-4.975192
2.332000,-0.011272,-0.365082,-4.724901
2.333000,-0.010778,-0.371660,-4.478887
2.334000,-0.010120,-0.377580,-4.237148
2.335000,-0.009527,-0.383500,-3.969098
2.336000,-0.009099,-0.389092,-3.710915
2.337000,-0.008638,-0.393367,-3.457665
2.338000,-0.007848,-0.397643,-3.192576
2.339000,-0.007453,-0.402576,-2.922225
2.340000,-0.006564,-0.406523,-2.658123
2.341000,-0.005872,-0.409812,-2.397310
2.342000,-0.005642,-0.412114,-2.113804
2.343000,-0.005444,-0.417047,-1.844440
2.344000,-0.000999,-0.414745,-1.573103
2.345000,-0.007025,-0.423296,-1.304069
2.346000,0.002426,-0.416390,-1.011684
2.347000,-0.004654,-0.423625,-0.743308
2.348000,0.005258,-0.422638,-0.462106
2.349000,0.000911,-0.422310,-0.172023
2.350000,0.000187,-0.421981,0.121348
2.351000,0.004896,-0.422310,0.397617
2.352000,0.002920,-0.419021,0.687369
2.353000,0.005620,-0.417047,0.987647
2.354000,0.006048,-0.414416,1.278057
2.355000,0.004599,-0.411785,1.559916
