# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
1.889000,0.004764,-2.171689,1.219843
1.890000,0.004797,-2.168071,1.263915
1.891000,0.005225,-2.165440,1.332982
1.892000,0.005818,-2.161822,1.398431
1.893000,0.006081,-2.157546,1.447436
1.894000,0.005982,-2.153929,1.489863
1.895000,0.006081,-2.149653,1.560245
1.896000,0.006575,-2.145049,1.620103
1.897000,0.006772,-2.141102,1.667792
1.898000,0.007003,-2.136497,1.706601
1.899000,0.007365,-2.131235,1.782575
1.900000,0.007398,-2.127288,1.840788
1.901000,0.007530,-2.122026,1.888478
1.902000,0.007991,-2.116764,1.928273
1.903000,0.008320,-2.111501,2.006878
1.904000,0.008551,-2.105910,2.061803
1.905000,0.008551,-2.100648,2.109163
1.906000,0.008748,-2.095057,2.149287
1.907000,0.009077,-2.088479,2.228221
1.908000,0.009506,-2.083217,2.283474
1.909000,0.009703,-2.077625,2.328532
1.910000,0.009703,-2.071048,2.367999
1.911000,0.009934,-2.064799,2.448248
1.912000,0.010098,-2.057892,2.501200
1.913000,0.010362,-2.051643,2.543955
1.914000,0.010460,-2.044736,2.581449
1.915000,0.010889,-2.037829,2.665316
1.916000,0.010856,-2.030923,2.716951
1.917000,0.011152,-2.023687,2.760036
1.918000,0.011284,-2.016780,2.804107
1.919000,0.011712,-2.009216,2.879094
1.920000,0.011745,-2.001980,2.929085
1.921000,0.011942,-1.994415,2.969868
1.922000,0.011975,-1.986851,3.018543
1.923000,0.012304,-1.979286,3.091886
1.924000,0.012535,-1.971064,3.139246
1.925000,0.012667,-1.963499,3.180028
1.926000,0.012765,-1.955606,3.234624
1.927000,0.012930,-1.947055,3.303033
1.928000,0.013029,-1.938832,3.348420
1.929000,0.013259,-1.930939,3.388544
1.930000,0.013424,-1.922388,3.446758
1.931000,0.013622,-1.914165,3.510233
1.932000,0.013687,-1.904956,3.555620
1.933000,0.013720,-1.896734,3.594100
1.934000,0.014083,-1.887525,3.658563
1.935000,0.014148,-1.878645,3.718749
1.936000,0.014346,-1.869765,3.762821
1.937000,0.014412,-1.860556,3.800314
1.938000,0.014445,-1.852005,3.870368
1.939000,0.014544,-1.842796,3.926279
1.940000,0.014807,-1.833258,3.969692
1.941000,0.014906,-1.824378,4.005212
1.942000,0.015038,-1.815169,4.076581
1.943000,0.015103,-1.806289,4.130519
1.944000,0.015235,-1.796751,4.173933
1.945000,0.015334,-1.786884,4.209453
1.946000,0.015499,-1.776688,4.283124
1.947000,0.015663,-1.767479,4.334431
1.948000,0.015597,-1.757941,4.377515
1.949000,0.015564,-1.747417,4.412049
1.950000,0.015828,-1.737550,4.488022
1.951000,0.015992,-1.728012,4.538342
1.952000,0.016058,-1.718474,4.578467
1.953000,0.015992,-1.708278,4.613658
1.954000,0.016190,-1.698083,4.689631
1.955000,0.016190,-1.688545,4.740609
1.956000,0.016289,-1.678349,4.779089
1.957000,0.016289,-1.667825,4.813623
1.958000,0.016453,-1.657958,4.891899
1.959000,0.016453,-1.647433,4.939916
1.960000,0.016618,-1.637238,4.977081
1.961000,0.016585,-1.627371,5.016219
1.962000,0.016849,-1.617175,5.092850
1.963000,0.016750,-1.606322,5.136263
1.964000,0.016618,-1.595797,5.174415
1.965000,0.016783,-1.585601,5.220788
1.966000,0.017046,-1.574748,5.288539
1.967000,0.017013,-1.564223,5.331624
1.968000,0.017079,-1.554028,5.370104
1.969000,0.017112,-1.543832,5.421082
1.970000,0.017178,-1.532979,5.483571
1.971000,0.017277,-1.521796,5.524682
1.972000,0.017375,-1.511272,5.560860
1.973000,0.017343,-1.501405,5.617758
1.974000,0.017310,-1.490222,5.674985
1.975000,0.017474,-1.479369,5.715438
1.976000,0.017441,-1.468516,5.750300
1.977000,0.017639,-1.457991,5.810816
1.978000,0.017672,-1.447795,5.865412
1.979000,0.017639,-1.436942,5.905536
1.980000,0.017540,-1.425760,5.937439
1.981000,0.017672,-1.415235,5.999270
1.982000,0.017836,-1.403395,6.045972
1.983000,0.017804,-1.392870,6.084452
1.984000,0.017705,-1.382017,6.115039
1.985000,0.017705,-1.371163,6.180817
1.986000,0.017869,-1.359981,6.227519
1.987000,0.017836,-1.348799,6.262710
1.988000,0.017968,-1.338274,6.291653
1.989000,0.017968,-1.326763,6.360062
1.990000,0.018034,-1.316238,6.404462
1.991000,0.017968,-1.304727,6.438666
1.992000,0.018034,-1.294202,6.466622
1.993000,0.018199,-1.282691,6.535031
1.994000,0.018265,-1.271838,6.577458
1.995000,0.018166,-1.260655,6.610018
1.996000,0.018100,-1.249473,6.639947
1.997000,0.018232,-1.238291,6.706712
1.998000,0.018330,-1.227108,6.748152
1.999000,0.018363,-1.215926,6.779396
2.000000,0.018199,-1.204415,6.806365
2.001000,0.018462,-1.193233,6.876748
2.002000,0.018297,-1.181721,6.915886
2.003000,0.018396,-1.170210,6.945157
2.004000,0.018462,-1.159685,6.974428
2.005000,0.018594,-1.147516,7.038891
2.006000,0.018462,-1.136992,7.074082
2.007000,0.018396,-1.125152,7.104011
2.008000,0.018495,-1.113969,7.140189
2.009000,0.018627,-1.102787,7.197744
2.010000,0.018758,-1.090947,7.231291
2.011000,0.018627,-1.079765,7.261549
2.012000,0.018594,-1.068582,7.304305
2.013000,0.018627,-1.056413,7.355283
2.014000,0.018824,-1.045231,7.387843
2.015000,0.018857,-1.033720,7.415141
2.016000,0.018857,-1.022537,7.460199
2.017000,0.018791,-1.011355,7.503941
2.018000,0.018791,-0.999186,7.535844
2.019000,0.018791,-0.987675,7.561168
2.020000,0.018956,-0.976821,7.608528
2.021000,0.018989,-0.964981,7.649311
2.022000,0.018989,-0.953141,7.680555
2.023000,0.018923,-0.941630,7.703249
2.024000,0.018890,-0.930448,7.754556
2.025000,0.019088,-0.918607,7.790405
2.026000,0.019055,-0.906438,7.818689
2.027000,0.019219,-0.894927,7.840725
2.028000,0.019121,-0.883416,7.893018
2.029000,0.019121,-0.871576,7.929525
2.030000,0.019154,-0.859736,7.954521
2.031000,0.019154,-0.848225,7.976886
2.032000,0.019351,-0.836056,8.025890
2.033000,0.019285,-0.824873,8.059766
2.034000,0.019219,-0.813033,8.083117
2.035000,0.019219,-0.801193,8.103179
2.036000,0.019318,-0.789024,8.154486
2.037000,0.019219,-0.777513,8.184744
2.038000,0.019285,-0.765673,8.206122
2.039000,0.019219,-0.753504,8.222896
2.040000,0.019351,-0.741992,8.275518
2.041000,0.019384,-0.730152,8.303803
2.042000,0.019549,-0.717983,8.325838
2.043000,0.019417,-0.706472,8.341954
2.044000,0.019450,-0.694303,8.391617
2.045000,0.019450,-0.682134,8.419572
2.046000,0.019549,-0.670294,8.439306
2.047000,0.019516,-0.658783,8.454764
2.048000,0.019549,-0.646614,8.503439
2.049000,0.019582,-0.635431,8.528435
2.050000,0.019549,-0.622934,8.547182
2.051000,0.019680,-0.610765,8.568889
2.052000,0.019648,-0.598924,8.609671
2.053000,0.019648,-0.586755,8.633022
2.054000,0.019582,-0.575244,8.649138
2.055000,0.019582,-0.563075,8.676107
2.056000,0.019713,-0.550248,8.708010
2.057000,0.019812,-0.538408,8.729387
2.058000,0.019779,-0.526897,8.743859
2.059000,0.019779,-0.514728,8.772801
2.060000,0.019878,-0.502230,8.804375
2.061000,0.019812,-0.490390,8.822792
2.062000,0.019878,-0.478221,8.836606
2.063000,0.019845,-0.466381,8.868508
2.064000,0.019812,-0.454870,8.892517
2.065000,0.019878,-0.441385,8.911922
2.066000,0.019911,-0.430203,8.923762
2.067000,0.019977,-0.418363,8.951718
2.068000,0.020043,-0.406194,8.973753
2.069000,0.019878,-0.394025,8.987896
2.070000,0.019944,-0.381527,8.999736
2.071000,0.019944,-0.369687,9.029994
2.072000,0.019878,-0.357518,9.050056
2.073000,0.020109,-0.344691,9.061567
2.074000,0.019944,-0.332851,9.072092
2.075000,0.020043,-0.321011,9.102021
2.076000,0.019944,-0.308184,9.121754
2.077000,0.020076,-0.296015,9.131621
2.078000,0.020043,-0.283846,9.138857
2.079000,0.020141,-0.271677,9.170430
2.080000,0.020010,-0.259837,9.185888
2.081000,0.020109,-0.247668,9.194768
2.082000,0.020010,-0.235499,9.202662
2.083000,0.020174,-0.222344,9.231275
2.084000,0.020109,-0.211161,9.244431
2.085000,0.020141,-0.198992,9.253640
2.086000,0.020076,-0.186494,9.258244
2.087000,0.020141,-0.173996,9.286529
2.088000,0.020174,-0.161499,9.298369
2.089000,0.020141,-0.149658,9.307249
2.090000,0.020174,-0.137818,9.314814
2.091000,0.020141,-0.124663,9.334547
2.092000,0.020273,-0.112494,9.344743
2.093000,0.020141,-0.100654,9.350334
2.094000,0.020174,-0.088485,9.357898
2.095000,0.020076,-0.075658,9.376645
2.096000,0.020141,-0.063818,9.385525
2.097000,0.020174,-0.051320,9.391116
2.098000,0.020339,-0.039151,9.400654
2.099000,0.020240,-0.026982,9.414468
2.100000,0.020273,-0.015142,9.421375
2.101000,0.020207,-0.002973,9.424663
2.102000,0.020207,0.009525,9.434859
2.103000,0.020174,0.022352,9.445712
2.104000,0.020207,0.034521,9.450646
2.105000,0.020174,0.046690,9.451961
2.106000,0.020174,0.058530,9.462157
2.107000,0.020141,0.070370,9.470708
2.108000,0.020174,0.083197,9.473997
2.109000,0.020240,0.096023,9.473668
2.110000,0.020339,0.107863,9.481233
2.111000,0.020174,0.120361,9.487153
2.112000,0.020174,0.132530,9.488468
2.113000,0.020207,0.144699,9.487811
2.114000,0.020240,0.156539,9.495375
2.115000,0.020240,0.169695,9.499322
2.116000,0.020207,0.181535,9.499651
2.117000,0.020109,0.193704,9.497348
2.118000,0.020174,0.205544,9.502940
2.119000,0.020174,0.218371,9.504913
2.120000,0.020207,0.230211,9.502282
2.121000,0.020174,0.242380,9.498664
2.122000,0.020076,0.254549,9.499322
2.123000,0.020109,0.266389,9.496362
2.124000,0.020076,0.279216,9.492744
2.125000,0.020109,0.291056,9.485179
2.126000,0.020043,0.303225,9.477944
2.127000,0.020109,0.315723,9.469064
2.128000,0.019977,0.327892,9.462815
2.129000,0.020010,0.340061,9.452290
2.130000,0.020076,0.352230,9.442095
2.131000,0.020010,0.364070,9.431570
2.132000,0.019977,0.376568,9.422032
2.133000,0.019845,0.387750,9.410850
2.134000,0.019878,0.400248,9.399668
2.135000,0.019911,0.412417,9.389801
2.136000,0.019845,0.424257,9.377303
2.137000,0.019812,0.436426,9.367107
2.138000,0.019648,0.447937,9.354281
2.139000,0.019746,0.459777,9.344743
2.140000,0.019680,0.472275,9.332903
2.141000,0.019845,0.484444,9.322378
2.142000,0.019845,0.496284,9.310209
2.143000,0.019713,0.508453,9.298040
2.144000,0.019648,0.519635,9.287516
2.145000,0.019615,0.532133,9.276333
2.146000,0.019779,0.543644,9.264164
2.147000,0.019648,0.555484,9.251995
2.148000,0.019648,0.567653,9.241800
2.149000,0.019582,0.579164,9.228644
2.150000,0.019549,0.591333,9.217133
2.151000,0.019516,0.602845,9.205951
2.152000,0.019648,0.615342,9.195097
2.153000,0.019615,0.626525,9.183257
2.154000,0.019516,0.638365,9.172404
2.155000,0.019549,0.650534,9.159577
2.156000,0.019450,0.662045,9.149381
2.157000,0.019483,0.674214,9.136883
2.158000,0.019417,0.686383,9.125701
2.159000,0.019516,0.697236,9.114848
2.160000,0.019549,0.708418,9.101363
2.161000,0.019384,0.720587,9.091497
2.162000,0.019384,0.732756,9.079328
2.163000,0.019417,0.744925,9.068474
2.164000,0.019483,0.756108,9.056634
2.165000,0.019384,0.767619,9.045123
2.166000,0.019252,0.779459,9.031309
2.167000,0.019318,0.790970,9.022758
2.168000,0.019351,0.802481,9.010260
2.169000,0.019285,0.814650,8.999078
2.170000,0.019285,0.825832,8.987567
2.171000,0.019252,0.837673,8.975727
2.172000,0.019219,0.848855,8.963887
2.173000,0.019187,0.861353,8.947442
2.174000,0.019219,0.872864,8.934287
2.175000,0.019285,0.884375,8.917513
2.176000,0.019187,0.895557,8.905344
2.177000,0.019121,0.907068,8.879033
2.178000,0.019088,0.918909,8.861273
2.179000,0.019055,0.930091,8.843513
2.180000,0.019055,0.942260,8.826081
2.181000,0.019121,0.953771,8.796481
2.182000,0.019055,0.964624,8.774445
2.183000,0.018824,0.976136,8.755041
2.184000,0.018791,0.987647,8.733334
2.185000,0.018824,0.998829,8.704063
2.186000,0.018824,1.010340,8.680383
2.187000,0.018824,1.021851,8.660320
2.188000,0.018726,1.032047,8.633351
2.189000,0.018627,1.044216,8.604080
2.190000,0.018660,1.055398,8.580400
2.191000,0.018660,1.066252,8.559351
2.192000,0.018693,1.077434,8.529093
2.193000,0.018429,1.088287,8.498506
2.194000,0.018528,1.100127,8.473510
2.195000,0.018396,1.111638,8.451804
2.196000,0.018561,1.121834,8.418914
2.197000,0.018330,1.132687,8.386354
2.198000,0.018330,1.144528,8.360043
2.199000,0.018232,1.155052,8.337678
2.200000,0.018133,1.165248,8.300843
2.201000,0.018100,1.177417,8.268940
2.202000,0.018166,1.187612,8.241642
2.203000,0.018199,1.198794,8.216976
2.204000,0.018034,1.209977,8.178824
2.205000,0.017968,1.220501,8.145935
2.206000,0.017869,1.231026,8.119295
2.207000,0.017968,1.241879,8.093971
2.208000,0.017968,1.253390,8.049570
2.209000,0.017869,1.263586,8.017010
2.210000,0.017672,1.274439,7.987739
2.211000,0.017705,1.284964,7.963730
2.212000,0.017639,1.295488,7.915383
2.213000,0.017705,1.306671,7.883152
2.214000,0.017606,1.316537,7.853223
2.215000,0.017540,1.327062,7.828885
2.216000,0.017408,1.337257,7.778236
2.217000,0.017408,1.348111,7.744689
2.218000,0.017343,1.358306,7.714431
2.219000,0.017441,1.369160,7.689106
2.220000,0.017277,1.379355,7.635826
2.221000,0.017112,1.389880,7.599319
2.222000,0.017178,1.399747,7.569719
2.223000,0.016980,1.410600,7.539461
2.224000,0.017112,1.420467,7.486839
2.225000,0.016980,1.430333,7.450990
2.226000,0.016914,1.440858,7.421719
2.227000,0.016849,1.451053,7.384554
2.228000,0.016750,1.460920,7.336865
2.229000,0.016684,1.471445,7.300687
2.230000,0.016750,1.481311,7.269443
2.231000,0.016585,1.490191,7.227345
2.232000,0.016453,1.500387,7.181300
2.233000,0.016552,1.510583,7.144464
2.234000,0.016552,1.520120,7.115193
2.235000,0.016355,1.529987,7.064873
2.236000,0.016256,1.540183,7.019486
2.237000,0.016322,1.549392,6.979690
2.238000,0.016157,1.558929,6.950748
2.239000,0.016223,1.569454,6.898126
2.240000,0.015992,1.578334,6.852081
2.241000,0.016091,1.587872,6.814259
2.242000,0.015927,1.597739,6.783672
2.243000,0.015663,1.606947,6.727432
2.244000,0.015795,1.617143,6.682374
2.245000,0.015729,1.626023,6.643565
2.246000,0.015729,1.635561,6.611991
2.247000,0.015564,1.644770,6.554107
2.248000,0.015466,1.653979,6.507076
2.249000,0.015466,1.663188,6.469911
2.250000,0.015466,1.671739,6.433733
2.251000,0.015301,1.681606,6.374862
2.252000,0.015202,1.690814,6.327173
2.253000,0.015070,1.699695,6.291324
2.254000,0.015136,1.708575,6.255475
2.255000,0.014906,1.717455,6.190684
2.256000,0.015038,1.726006,6.143652
2.257000,0.014807,1.735544,6.107474
2.258000,0.014807,1.743766,6.071954
2.259000,0.014379,1.752646,6.003216
2.260000,0.014642,1.760868,5.956185
2.261000,0.014577,1.770406,5.917705
2.262000,0.014577,1.779286,5.884816
2.263000,0.014313,1.787837,5.813118
2.264000,0.014214,1.796059,5.769047
2.265000,0.014313,1.803953,5.729580
2.266000,0.014280,1.813162,5.692745
2.267000,0.013984,1.820397,5.619731
2.268000,0.013786,1.829277,5.573687
2.269000,0.013852,1.837500,5.534220
2.270000,0.013753,1.845722,5.486860
2.271000,0.013852,1.853944,5.420424
2.272000,0.013687,1.862166,5.374708
2.273000,0.013490,1.869731,5.335899
2.274000,0.013457,1.877953,5.281633
2.275000,0.013424,1.885846,5.219144
2.276000,0.013259,1.893740,5.172441
2.277000,0.013194,1.901633,5.134619
2.278000,0.013062,1.909198,5.074103
2.279000,0.012963,1.916433,5.015561
2.280000,0.012864,1.923998,4.971819
2.281000,0.012765,1.932220,4.932681
2.282000,0.012733,1.940113,4.867890
2.283000,0.012535,1.947349,4.810005
2.284000,0.012601,1.954584,4.762974
2.285000,0.012403,1.961820,4.723836
2.286000,0.012304,1.969056,4.655427
2.287000,0.012173,1.976291,4.596885
2.288000,0.012107,1.983856,4.552156
2.289000,0.012107,1.990105,4.511702
2.290000,0.011876,1.997011,4.441320
2.291000,0.011745,2.004247,4.387382
2.292000,0.011679,2.012140,4.342653
2.293000,0.011712,2.018718,4.300555
2.294000,0.011613,2.024967,4.227542
2.295000,0.011382,2.031545,4.171959
2.296000,0.011152,2.038123,4.125586
2.297000,0.011152,2.044700,4.086777
2.298000,0.010921,2.051278,4.008830
2.299000,0.010987,2.057527,3.953906
2.300000,0.010856,2.063776,3.908519
2.301000,0.010823,2.070354,3.868723
2.302000,0.010526,2.076603,3.787487
2.303000,0.010428,2.082523,3.734865
2.304000,0.010493,2.088772,3.688821
2.305000,0.010395,2.095021,3.649683
2.306000,0.010164,2.100941,3.562527
2.307000,0.009967,2.106203,3.512865
2.308000,0.009901,2.112123,3.468136
2.309000,0.009736,2.118372,3.425051
2.310000,0.009769,2.123634,3.341842
2.311000,0.009473,2.128896,3.288891
2.312000,0.009407,2.134158,3.243833
2.313000,0.009209,2.140078,3.192855
2.314000,0.009110,2.145341,3.118855
2.315000,0.008946,2.150274,3.067219
2.316000,0.009012,2.155536,3.024134
2.317000,0.008847,2.160470,2.965921
2.318000,0.008452,2.165732,2.896196
2.319000,0.008452,2.170336,2.844561
2.320000,0.008452,2.175927,2.800161
2.321000,0.008452,2.180532,2.735369
2.322000,0.008155,2.185136,2.667947
2.323000,0.007760,2.189741,2.615653
2.324000,0.007760,2.194674,2.573884
2.325000,0.007760,2.198950,2.502844
2.326000,0.007662,2.203225,2.438053
2.327000,0.007431,2.207172,2.388719
2.328000,0.007003,2.211448,2.344319
2.329000,0.006904,2.215065,2.270648
2.330000,0.006904,2.219012,2.208816
2.331000,0.006871,2.222959,2.159812
2.332000,0.006805,2.226577,2.114754
2.333000,0.006344,2.230194,2.038451
2.334000,0.006213,2.233483,1.977278
2.335000,0.006213,2.237759,1.927944
2.336000,0.006213,2.241377,1.884860
2.337000,0.005949,2.244337,1.804939
2.338000,0.005653,2.247625,1.745739
2.339000,0.005159,2.250257,1.696406
2.340000,0.005324,2.253546,1.654965
2.341000,0.005521,2.255848,1.571427
2.342000,0.004928,2.258479,1.514200
2.343000,0.004863,2.261768,1.464867
2.344000,0.004632,2.264070,1.423427
2.345000,0.004237,2.266701,1.337915
2.346000,0.004632,2.269332,1.282004
2.347000,0.004072,2.270648,1.233657
2.348000,0.004072,2.273279,1.192217
2.349000,0.004039,2.277226,1.103087
2.350000,0.003611,2.276239,1.047834
2.351000,0.005258,2.279528,0.997842
2.352000,0.005027,2.280514,0.955087
2.353000,0.000681,2.280843,0.872206
2.354000,0.004204,2.286763,0.817939
2.355000,0.002689,2.283803,0.768934
2.356000,0.004303,2.289066,0.720587
2.357000,0.001800,2.286763,0.634089
2.358000,0.004731,2.291039,0.591004
2.359000,0.005357,2.293012,0.545289
2.360000,0.000747,2.291697,0.482142
2.361000,-0.000538,2.293012,0.410114
2.362000,0.005389,2.291368,0.350914
2.363000,0.004764,2.291697,0.303225
2.364000,0.003809,2.289395,0.246984
2.365000,0.001372,2.293670,0.173971
2.366000,0.000450,2.292355,0.124637
2.367000,0.000351,2.292355,0.080894
2.368000,0.000121,2.292026,0.011169
2.369000,-0.000208,2.291697,-0.052964
2.370000,-0.000472,2.291039,-0.106903
2.371000,-0.000867,2.291039,-0.147027
2.372000,0.000187,2.288079,-0.225961
2.373000,-0.005938,2.290710,-0.275953
2.374000,0.002360,2.292683,-0.330220
2.375000,-0.005543,2.280843,-0.386789
2.376000,-0.006728,2.283146,-0.457830
2.377000,-0.001822,2.281501,-0.512097
2.378000,-0.005510,2.280186,-0.567680
2.379000,-0.005806,2.276239,-0.606818
2.380000,0.001405,2.282817,-0.679503
2.381000,-0.001328,2.278541,-0.744295
2.382000,-0.001690,2.276239,-0.791655
2.383000,0.000351,2.276239,-0.829149
2.384000,-0.003765,2.269003,-0.915647
2.385000,-0.006103,2.263412,-0.971559
2.386000,-0.001493,2.267359,-1.015631
2.387000,-0.001822,2.264399,-1.057071
2.388000,-0.002382,2.260781,-1.139294
2.389000,-0.003402,2.256177,-1.192904
2.390000,-0.003205,2.253217,-1.241580
2.391000,-0.004160,2.248941,-1.281705
2.392000,-0.005839,2.245323,-1.364257
2.393000,-0.006333,2.241048,-1.418524
2.394000,-0.005675,2.237101,-1.464898
2.395000,-0.006103,2.232497,-1.505352
2.396000,-0.006662,2.228550,-1.591193
2.397000,-0.006794,2.224274,-1.643815
2.398000,-0.006992,2.219670,-1.688545
2.399000,-0.007156,2.215394,-1.736892
2.400000,-0.007288,2.210790,-1.814182
2.401000,-0.007650,2.205856,-1.864831
2.402000,-0.007914,2.200923,-1.907916
2.403000,-0.008078,2.195332,-1.961526
2.404000,-0.008276,2.190070,-2.034211
2.405000,-0.008473,2.184479,-2.084861
2.406000,-0.008770,2.178887,-2.127617
2.407000,-0.009066,2.173296,-2.187147
2.408000,-0.009527,2.167047,-2.254899
2.409000,-0.009395,2.161785,-2.306206
2.410000,-0.009593,2.155207,-2.348305
2.411000,-0.009824,2.148958,-2.413426
2.412000,-0.010087,2.142710,-2.476902
2.413000,-0.010614,2.135803,-2.524263
2.414000,-0.010680,2.129554,-2.566361
2.415000,-0.010581,2.123305,-2.634442
2.416000,-0.010976,2.116398,-2.694959
2.417000,-0.011207,2.108834,-2.741333
2.418000,-0.011536,2.101598,-2.781129
2.419000,-0.011668,2.094363,-2.850526
2.420000,-0.011668,2.086798,-2.910056
2.421000,-0.011799,2.079563,-2.955772
2.422000,-0.012063,2.071340,-2.993924
2.423000,-0.012392,2.064434,-3.067267
2.424000,-0.012491,2.056540,-3.123179
2.425000,-0.012622,2.048318,-3.166922
2.426000,-0.012524,2.040096,-3.205732
2.427000,-0.013050,2.032203,-3.282035
